filename,width,height,size,u,v,perpendicular_dist,parallel_dist,abs_dist,angle
1710225260.089769_F.jpg,0.07892684936523438,0.10897505018446181,0.008601057370477875,0.5224450005425347,0.7126768324110243,1.163512,0.022227,1.1637242859341728,1.5898973732480302
1710225261.183555_F.jpg,0.07886772155761719,0.10876312255859374,0.008577899665688164,0.5224191453721788,0.7124483744303386,1.163528,0.022243,1.1637405887194103,1.5899108569086344
1710225262.032775_F.jpg,0.07893638610839844,0.10865228441026475,0.00857661867376818,0.5224238077799479,0.7123547024197049,1.163524,0.022243,1.1637365894501213,1.5899109226051722
1710225263.030895_F.jpg,0.07877989874945747,0.10888214111328125,0.008577724052528437,0.5224085489908854,0.7125059339735244,1.16352,0.022242,1.163732571067769,1.5899101291551845
1710225264.040451_F.jpg,0.07878515455457899,0.10869208441840278,0.00856332266976321,0.5224045647515191,0.7123704698350695,1.163518,0.022242,1.1637305714330959,1.5899101620023726
1710225265.094062_F.jpg,0.07862205505371093,0.10872857835557725,0.008548464273383918,0.5223938835991754,0.7124026828342014,1.163519,0.02224,1.1637315330268403,1.5899084272832502
1710225266.185640_F.jpg,0.07868118286132812,0.1089681413438585,0.008573742255135179,0.522424782647027,0.7126125759548612,1.163518,0.02224,1.1637305332094712,1.5899084437053825
1710225267.035557_F.jpg,0.0785196516248915,0.10895309448242188,0.008554959022213654,0.5223436143663195,0.7126881917317708,1.163517,0.022238,1.1637294951718804,1.5899067418289647
1710225268.034644_F.jpg,0.07857657538519966,0.10873374938964844,0.008543925655831118,0.5223036872016059,0.7123933580186632,1.163513,0.022237,1.1637254767933887,1.5899059483597036
1710225269.046913_F.jpg,0.07855368720160591,0.10886035495334201,0.008551382271660619,0.5222949133978949,0.7124481201171875,1.159618,0.021638,1.1598198605680108,1.5894537546851495
1710225270.068509_F.jpg,0.0786466810438368,0.10864143371582032,0.008544288185593258,0.522296142578125,0.7122733222113715,1.210013,0.05069,1.2110742901527551,1.6126639582959243
1710225271.201319_F.jpg,0.07854804992675782,0.10881127251519097,0.008546913266117272,0.5223196241590712,0.7125323825412326,1.36594,0.147484,1.3738790390190834,1.6783521855405197
1710225272.029099_F.jpg,0.07891845703125,0.10836961534288195,0.008552362831930319,0.5224546644422743,0.7116243150499132,1.40076,0.20345,1.4154576927976334,1.715030327639199
1710225273.033589_F.jpg,0.0766098870171441,0.10556564331054688,0.00808737200691313,0.5208019680447049,0.7065007951524522,1.44677,0.505502,1.532538973371966,1.90693687124485
1710225274.043060_F.jpg,0.06961021423339844,0.09166963365342883,0.0063811428373123326,0.5019620259602865,0.6821355607774523,1.441945,0.761993,1.6309011972139822,2.0569425066145723
1710225275.089949_F.jpg,0.06454315185546874,0.08820860120985242,0.005693261142845989,0.48294554816352,0.6753871070014106,1.389055,1.118392,1.783332402747452,2.2486671730983407
1710225276.192404_F.jpg,0.06255014207628039,0.08485908508300781,0.005307947828405304,0.4403799268934462,0.6686211903889974,1.324331,1.368988,1.9047258967381633,2.3727736285469727
1710225277.033052_F.jpg,0.060515509711371526,0.08044726053873698,0.0048683069763851726,0.40246043735080295,0.661711162990994,1.259083,1.587855,2.026468233630619,2.4711678602928027
1710225278.031911_F.jpg,0.05847140418158637,0.07733633253309462,0.004521963957464142,0.35802654690212676,0.6575188106960721,1.20765,1.848921,2.2083766405984737,2.5629958775811548
1710225279.049157_F.jpg,0.05770560370551215,0.07513885498046875,0.0043359329883888775,0.3170501708984375,0.653302001953125,1.156491,2.16853,2.457639882891918,2.651656270432162
1710225280.099487_F.jpg,0.054019927978515625,0.07115313212076822,0.003843687072609706,0.2793604956732856,0.6469777001274957,1.113689,2.482664,2.7210152012837048,2.7199150027071486
1710225281.196635_F.jpg,0.051915550231933595,0.06777894761827256,0.0035187813597440253,0.2485987345377604,0.6404207017686632,1.09138,2.751869,2.96038735599938,2.764024274015021
1710225282.019467_F.jpg,0.048230849372016056,0.06404215494791667,0.0030888075287522814,0.22392145792643228,0.6335127088758681,1.070592,2.989858,3.1757547277187514,2.797742676561962
1710225283.041151_F.jpg,0.0439461178249783,0.05975799560546875,0.002626131915862465,0.2029115464952257,0.625561014811198,1.068239,3.288839,3.4579757849126125,2.827535031757246
1710225284.052608_F.jpg,0.040771834055582684,0.05445938110351563,0.0022204088491222748,0.18604151407877603,0.6175310346815321,1.028308,3.660217,3.8019213340037687,2.8677108213093216
1710225285.076272_F.jpg,0.037638653649224176,0.0513641357421875,0.0019332769151919314,0.17375757429334854,0.6105221642388238,1.045447,3.962839,4.098420716535822,2.8836567022320865
1710225286.195364_F.jpg,0.03496717876858181,0.04799368116590712,0.0016782036290905922,0.1629258261786567,0.604119152492947,1.127062,4.319968,4.464570782602512,2.8863855931646056
1710225287.031874_F.jpg,0.03288391960991754,0.04469036526150173,0.0014695943785970743,0.1532846450805664,0.5977188534206814,1.161561,4.430557,4.580290305970791,2.8851926797613534
1710225288.039674_F.jpg,0.03089303970336914,0.041966417100694445,0.0012964701896999032,0.14683206346299912,0.5927460564507379,1.259856,4.746911,4.911252506505545,2.882168125431764
1710225289.054991_F.jpg,0.027545166015625,0.039975145128038195,0.001101122009050515,0.14325244691636826,0.5882441202799479,1.416598,5.024734,5.220603572802669,2.8667998167275655
1710225290.083416_F.jpg,0.02651500701904297,0.03719906277126736,0.000986333410481974,0.14129743576049805,0.5834286159939236,1.464959,5.105671,5.311683464959297,2.862171416782213
1710225291.195357_F.jpg,0.02426595687866211,0.034345711602105033,0.0008334315567036457,0.14147207472059461,0.578955798678928,1.729066,5.47605,5.742542366831611,2.835749143337926
1710225292.022477_F.jpg,0.022986708747016058,0.032563569810655384,0.0007485292950006601,0.145186710357666,0.5751762813991971,1.8444,5.656177,5.9492982456193095,2.8263788397167064
1710225293.028791_F.jpg,0.021727095709906684,0.0315240224202474,0.0006849254522859594,0.15226869583129882,0.5720412784152561,2.041964,5.974075,6.313413425629673,2.8122377795946036
1710225294.060934_F.jpg,0.021359274122450086,0.029456710815429686,0.0006291739610525029,0.1571803198920356,0.5685170067681207,2.183318,6.298863,6.666524775465325,2.807931272168231
1710225295.090182_F.jpg,0.01969561047024197,0.02716501024034288,0.0005350314601139276,0.16075808207194012,0.564964336819119,2.337633,6.573869,6.977125602413217,2.7999424087754514
1710225296.206511_F.jpg,0.019135930803087023,0.026821602715386285,0.000513256333589523,0.16466611226399738,0.5629606035020617,2.440438,6.79203,7.217160740398124,2.7966488643870844
1710225297.032937_F.jpg,0.0186897701687283,0.02552642822265625,0.000477083076709985,0.1663053724500868,0.5602616204155816,2.558587,7.070672,7.5193596780678735,2.7943922460006765
1710225298.060148_F.jpg,0.017339674631754558,0.02358987596299913,0.00040904077380185267,0.16790279812282985,0.5576584286159939,2.713713,7.364103,7.848200509733298,2.7885278481291444
1710225299.086310_F.jpg,0.016147136688232422,0.021896192762586805,0.00035356081748937464,0.16909287770589193,0.554967753092448,2.858947,7.658538,8.174764965811127,2.7843115345694156
1710225300.076184_F.jpg,0.015353012084960937,0.020953072441948786,0.00032169277441830167,0.17094783782958983,0.5536844465467665,2.943359,7.856144,8.389419571794999,2.7831227677954296
1710225301.137711_F.jpg,0.014998965793185763,0.020004653930664064,0.0003000491200105494,0.17195873260498046,0.5525731828477648,3.09251,8.15709,8.723630859235161,2.7792154690719673
1710225302.032927_F.jpg,0.014076243506537543,0.019378111097547744,0.0002727710105058195,0.1731829113430447,0.5505768246120877,3.248285,8.451689,9.054413420754875,2.7746625686815127
1710225303.033878_F.jpg,0.013869942559136286,0.01933441162109375,0.00026816717859926736,0.17454853057861328,0.5490841759575738,3.444772,8.832956,9.480905327547575,2.7697445235980096
1710225305.089308_F.jpg,0.01246328353881836,0.01741744147406684,0.00021707851161206944,0.17651295132107206,0.5461900922987196,3.601803,9.326313,9.997654676211717,2.7730409211365514
1710225306.176166_F.jpg,0.011683474646674262,0.016282102796766493,0.00019023153522056542,0.17720358106825088,0.5443919287787543,3.541949,9.572157,10.206448567021244,2.7871896785607264
1710225307.031900_F.jpg,0.010894669426812066,0.01594200134277344,0.0001736828346313107,0.17738161087036133,0.5437779320610894,3.502467,9.685734,10.2995494175641,2.7946117246894238
1710225308.037725_F.jpg,0.011466926998562284,0.015558412339952256,0.00017840717851576313,0.17687157524956598,0.543214374118381,3.444498,9.886211,10.4690846977434,2.8063311179206267
1710225310.086514_F.jpg,0.00997205310397678,0.01579979790581597,0.000157556423748898,0.16849644978841147,0.5435087415907118,2.915627,9.861524,10.283507981506359,2.8541251592853514
1710225311.188508_F.jpg,0.011392169528537326,0.015700531005859376,0.00017886311090680666,0.16435060501098633,0.5435658772786458,2.637337,9.761662,10.111656217149246,2.8777196293802714
1710225312.027359_F.jpg,0.011616060468885634,0.016329447428385418,0.00018968384875161403,0.16168969472249348,0.5436629401312933,2.531111,9.703722,10.028396858302179,2.886438701679322
1710225313.046752_F.jpg,0.010958502027723525,0.017082850138346355,0.00018720244788036564,0.15298891067504883,0.5449490441216363,2.267704,9.545169,9.810847703953874,2.908340819959971
1710225314.073009_F.jpg,0.012226984235975477,0.01815338134765625,0.00022196110756744422,0.14590593973795574,0.5458532969156901,2.218009,9.560286,9.814205639066108,2.9136233337975135
1710225368.018381_F.jpg,0.008495140075683593,0.014191987779405382,0.00012056292413843846,0.15631759431627062,0.5391349368625217,4.364653,11.878306,12.654815259024724,2.789459800168079
1710225373.035060_F.jpg,0.009509701199001736,0.01385498046875,0.0001317567243758175,0.179965082804362,0.538193596733941,5.6482,11.666723,12.962044159727622,2.690722194905081
1710225375.099277_F.jpg,0.00970916748046875,0.012972852918836805,0.0001259556016884744,0.1923683802286784,0.5375289069281683,6.035281,11.584201,13.062095144247037,2.661292486007561
1710225376.187003_F.jpg,0.009096442328559027,0.012376997205946181,0.00011258664128462564,0.19762583838568792,0.5363343556722006,6.385357,11.513335,13.165472526258752,2.6352205550047616
1710225377.011702_F.jpg,0.00933791266547309,0.011859427558051215,0.00011074229879958705,0.20437149471706814,0.535073979695638,6.709241,11.368619,13.200735311460571,2.60844398858506
1710225443.021361_F.jpg,0.008597755432128906,0.011761262681749133,0.00010112046011070359,0.3273260752360026,0.5342917972140842,8.586932,8.183545,11.86194798250477,2.3321457269013472
1710225444.042762_F.jpg,0.008701239691840277,0.011538865831163194,0.00010040243736893674,0.32193790011935763,0.5346827189127604,8.267966,8.257077,11.684972501511718,2.3555355510038662
1710225445.073920_F.jpg,0.00666351318359375,0.01057328118218316,7.045519855132119e-05,0.31866675482855905,0.5331012725830078,8.161924,8.314531,11.65111278512645,2.365456351213235
1710225451.184912_F.jpg,0.008726353115505642,0.012621137830946181,0.00011013650543230333,0.2778058369954427,0.5368707444932725,6.257978,8.78739,10.787979962003266,2.5227559006258593
1710225452.011197_F.jpg,0.009587923685709635,0.013718880547417534,0.00013153557974200574,0.26864670647515193,0.538999981350369,5.810623,8.91568,10.64202469037396,2.5640016843974998
1710225453.018413_F.jpg,0.012601089477539063,0.015002822875976563,0.0001890519134758506,0.2621622297498915,0.5405554453531901,5.699353,8.946402,10.60757905293253,2.5743712734184956
1710225455.073670_F.jpg,0.009594006008572048,0.013869688245985242,0.00013306587236900353,0.24436166551378039,0.5395218319363064,4.972628,9.137273,10.402729790920892,2.6432028479720087
1710225456.175541_F.jpg,0.011254586113823784,0.01577101813422309,0.00017749628169429026,0.23625467088487412,0.5414363861083984,4.660242,9.238992,10.347793420562086,2.6744230951078998
1710225457.158940_F.jpg,0.011881637573242187,0.015878677368164062,0.0001886646896309685,0.22754058837890626,0.5421776241726346,4.33086,9.299184,10.258224573748421,2.7057392573154315
1710225458.022313_F.jpg,0.01044245825873481,0.01472214592827691,0.00015373539433503425,0.21820975409613716,0.5407203250461154,4.105054,9.350164,10.211612760470894,2.7278941193235586
1710225459.029835_F.jpg,0.010949134826660156,0.014746856689453126,0.00016146532216225752,0.20872378879123263,0.5413882361518012,3.793238,9.452231,10.184955837017899,2.759960831808033
1710225461.188669_F.jpg,0.011182657877604167,0.01568756103515625,0.0001754286279901862,0.1902952829996745,0.542691421508789,3.384602,9.513197,10.097348555893918,2.7997782236020594
1710225462.012517_F.jpg,0.011275768280029297,0.015996890597873265,0.00018037723158259824,0.18059175279405382,0.5429961734347873,3.319326,9.385377,9.95506034770282,2.8016521219853034
1710225463.021397_F.jpg,0.011297183566623265,0.017226621839735244,0.00019461230915629042,0.17154217825995552,0.5443958282470703,3.262004,9.051715,9.621549487335239,2.795705898765151
1710225464.037352_F.jpg,0.012552473280164931,0.017574098375108507,0.00022059840027653947,0.16766153971354167,0.5448848724365234,3.21923,8.794869,9.365530551979477,2.790704767690732
1710225465.070508_F.jpg,0.01235908932156033,0.016858885023328992,0.00020836046586523874,0.16780369016859267,0.544183815850152,3.138757,8.502207,9.063074499081313,2.7879432725056885
1710225466.186795_F.jpg,0.011614651150173612,0.01608712938096788,0.0001868463957676503,0.16938516828748915,0.5438761817084419,2.955598,8.392967,8.898171418931701,2.8030021970679173
1710225467.007523_F.jpg,0.011484124925401476,0.016113111707899305,0.00018504498779046475,0.17060316933525932,0.5446253034803602,2.891641,8.33842,8.825578494879585,2.807784626648637
1710225468.016502_F.jpg,0.01277618408203125,0.018063184950086804,0.00023077857603008545,0.17082464430067273,0.5468450758192275,2.612863,8.178625,8.585858136924578,2.8323663727250064
1710225469.031505_F.jpg,0.013530349731445313,0.018810145060221353,0.00025450784116401334,0.16975009706285266,0.5474621666802301,2.301074,8.029064,8.352293713080975,2.862480733997054
1710225470.072739_F.jpg,0.014191436767578124,0.020361328125,0.00028895650058984756,0.16547460556030275,0.549531979031033,2.214945,7.98596,8.287432562297266,2.8710384476747284
1710225471.192911_F.jpg,0.014034705691867405,0.01975686815049913,0.000277281829885284,0.15951800876193575,0.5492721133761935,1.836418,7.819987,8.032722312572059,2.9109356877916643
1710225472.011907_F.jpg,0.0113800048828125,0.019938278198242187,0.00022689770325087007,0.15267889234754775,0.5503069983588325,1.562129,7.704786,7.8615503762576635,2.941556306479644
1710225475.065168_F.jpg,0.014289686414930556,0.02190377977159288,0.00031299814423776153,0.12424705293443468,0.5546165890163846,0.890404,7.411482,7.464776267212568,3.0220272398237618
1710225476.186116_F.jpg,0.015232743157280817,0.022073194715711807,0.0003362353057650861,0.11416082382202149,0.5556108686659071,0.713056,7.183619,7.218921719779001,3.0426553524698092
1710225477.008787_F.jpg,0.015487247043185763,0.02326037089029948,0.0003602391102941948,0.1048274146185981,0.5569271935356988,0.624902,7.054868,7.08249002872775,3.053245808221055
1710225478.016773_F.jpg,0.014986642201741536,0.023284742567274305,0.00034896010561540064,0.09835582309299046,0.55839597913954,0.641358,7.034929,7.06410405636872,3.0506763248434585
1710225479.032487_F.jpg,0.015829753875732423,0.024658626980251737,0.00039033999601088,0.09195980495876736,0.5603599972195096,0.684772,7.046922,7.0801145729478145,3.0447235837218196
1710225480.070387_F.jpg,0.016383176379733615,0.02516585456000434,0.0004122966340032746,0.08865972095065647,0.5611026763916016,0.73254,7.044176,7.082162831407931,3.0379728201734286
1710225481.186039_F.jpg,0.016165696250067817,0.025614547729492187,0.00041407699817783497,0.08917488521999783,0.5614796532524957,0.723848,7.043677,7.080772670226957,3.039186496579118
1710225482.164254_F.jpg,0.016254520416259764,0.02478179931640625,0.0004028162629401776,0.09031128353542751,0.5609536912706163,0.704069,7.043123,7.078226808310821,3.041958203527429
